No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
11536;2014;6;24;15;53;140;31.7;993.8;14.8;0;SSE;4;Huairou
11537;2014;6;24;16;43;108;30.7;993.3;14.8;0;SE;3.4;Huairou
11538;2014;6;24;17;44;102;30;993.1;15.3;0;SE;2.7;Huairou
11539;2014;6;24;18;52;119;29.5;993.5;14.9;0;SE;1.8;Huairou
11540;2014;6;24;19;55;133;27.7;994.1;16.9;0;W;0.8;Huairou
11541;2014;6;24;20;68;139;25.9;994.8;17;0;SSW;0.7;Huairou
11542;2014;6;24;21;70;137;25.4;995.1;18.3;0;NNE;0.6;Huairou
11543;2014;6;24;22;69;139;26.2;994.9;16.4;0;ENE;1.2;Huairou
11544;2014;6;24;23;71;143;25.7;994.6;16;0;ENE;1.5;Huairou
11545;2014;6;25;0;76;143;25.3;994.7;15.9;0;ESE;0.7;Huairou
11546;2014;6;25;1;74;133;25;994.6;16.4;0;NNE;1;Huairou
11547;2014;6;25;2;71;113;24.1;994.1;16.1;0;NNE;1.1;Huairou
11548;2014;6;25;3;68;99;22.7;993.8;17.6;0;N;0.5;Huairou
11549;2014;6;25;4;68;89;21.8;993.9;17.4;0;WNW;1.4;Huairou
11550;2014;6;25;5;70;103;22.1;994.2;17.7;0;NW;1.1;Huairou
11551;2014;6;25;6;72;94;23.3;994.5;18.6;0;W;0.8;Huairou
11552;2014;6;25;7;71;95;25.5;994.9;16.1;0;SW;0.5;Huairou
11553;2014;6;25;8;73;105;26.2;994.8;16.2;0;W;1.1;Huairou
11554;2014;6;25;9;78;119;27.1;995;17;0;W;1.2;Huairou
11555;2014;6;25;10;66;96;28.1;995;17.3;0;SSE;2.8;Huairou
11556;2014;6;25;11;69;115;28.3;995;17.5;0;SE;2;Huairou
11557;2014;6;25;12;75;133;28.1;994.8;17.9;0;SE;3.5;Huairou
11558;2014;6;25;13;88;152;27.8;994.3;18.8;0;SE;3.3;Huairou
11559;2014;6;25;14;102;186;26.7;993.9;19.1;0;S;4;Huairou
11560;2014;6;25;15;122;178;25.6;993.5;19.7;0;SSW;3.4;Huairou
11561;2014;6;25;16;117;129;25.3;994.2;19.4;0;S;1.6;Huairou
11562;2014;6;25;17;127;127;24.9;994.1;19.3;0;SSW;1.4;Huairou
11563;2014;6;25;18;124;124;24.5;994.5;19.3;0;WSW;1.4;Huairou
11564;2014;6;25;19;109;109;23.9;994.4;19.6;0;WSW;1.3;Huairou
11565;2014;6;25;20;114;123;23.6;995.1;19.7;0;SW;1.3;Huairou
11566;2014;6;25;21;132;132;23.4;995.6;19.8;0;WSW;1.3;Huairou
11567;2014;6;25;22;141;148;23.3;995.5;19.7;0;W;0.8;Huairou
11568;2014;6;25;23;139;139;23.3;995.2;20.2;0;SSE;2.6;Huairou
11569;2014;6;26;0;164;164;23.2;995.1;20.7;0;SSE;2.4;Huairou
11570;2014;6;26;1;178;178;23;994.8;20.7;0;SE;2.2;Huairou
11571;2014;6;26;2;176;176;22.9;994.3;20.4;0;SSW;1;Huairou
11572;2014;6;26;3;168;168;22.8;994.3;20.5;0;SSW;0.8;Huairou
11573;2014;6;26;4;165;165;22.7;994.4;20.6;0;SW;0.8;Huairou
11574;2014;6;26;5;170;170;22.6;994.7;20.7;0;WSW;0.8;Huairou
11575;2014;6;26;6;172;172;23.2;994.8;20.9;0;SW;1;Huairou
11576;2014;6;26;7;181;181;24.6;995;20.9;0;SW;1.1;Huairou
11577;2014;6;26;8;202;202;26.5;994.7;20.3;0;N;1;Huairou
11578;2014;6;26;9;192;192;27.6;994.6;20.9;0;ESE;1.5;Huairou
11579;2014;6;26;10;163;163;28.8;994.4;20.3;0;ENE;1.9;Huairou
11580;2014;6;26;11;167;167;30.4;993.9;20;0;SE;3;Huairou
11581;2014;6;26;12;141;141;31.5;993.3;19.8;0;ESE;2.6;Huairou
11582;2014;6;26;13;110;110;25.4;993.1;18.6;4.7;NNE;5.5;Huairou
11583;2014;6;26;14;90;90;26.3;992.5;24;4.6;N;0.6;Huairou
11584;2014;6;26;15;56;75;23.8;992.6;20.3;2.6;NE;3.5;Huairou
11585;2014;6;26;16;39;49;26.5;992.2;22.3;1.4;WNW;1.2;Huairou
11586;2014;6;26;17;35;42;28.7;992.3;23.6;0;ENE;0.5;Huairou
11587;2014;6;26;18;51;51;27.4;993.5;21.7;0;E;1.7;Huairou
11588;2014;6;26;19;41;81;25.6;994.5;21.9;0;NNW;1.2;Huairou
11589;2014;6;26;20;48;60;24.5;995.7;22.2;0;ENE;1;Huairou
11590;2014;6;26;21;45;77;23.5;996.3;21.8;0;SSW;0.8;Huairou
11591;2014;6;26;22;52;76;27.1;996.5;12.7;0;NNW;3.3;Huairou
11592;2014;6;26;23;50;62;24;996.8;16;0;WNW;1.5;Huairou
11593;2014;6;27;0;31;31;22.8;997.2;17;0;WNW;2.3;Huairou
11594;2014;6;27;1;12;12;26.1;996.6;11.8;0;NNW;3.5;Huairou
11595;2014;6;27;2;9;9;27.1;996.8;10.7;0;N;2.8;Huairou
11596;2014;6;27;3;8;8;22.8;997.2;14.4;0;NNW;1.1;Huairou
11597;2014;6;27;4;7;7;22.6;998;13.4;0;NNW;2.6;Huairou
11598;2014;6;27;5;8;8;23.7;998.5;13.6;0;NNE;2;Huairou
11599;2014;6;27;6;4;8;26.8;999.2;14.2;0;ENE;1.5;Huairou
11600;2014;6;27;7;13;32;28.3;999.4;11.8;0;NNE;2.5;Huairou
11601;2014;6;27;8;12;30;29;999.5;11.1;0;N;3.3;Huairou
11602;2014;6;27;9;10;32;29.5;999.5;11.1;0;NNE;3.7;Huairou
11603;2014;6;27;10;13;13;30.7;999;12.1;0;N;1.7;Huairou
11604;2014;6;27;11;11;29;31.6;998.3;8.6;0;NE;4.1;Huairou
11605;2014;6;27;12;9;9;32.3;997.7;9.2;0;NNE;3.7;Huairou
11606;2014;6;27;13;10;10;32.9;997.1;9.7;0;NE;3.3;Huairou
11607;2014;6;27;14;NA;NA;33.2;996.5;8.6;0;ENE;3.2;Huairou
11608;2014;6;27;15;NA;NA;32.8;995.9;8.3;0;NE;3.5;Huairou
11609;2014;6;27;16;11;11;33;995.8;8.4;0;NNE;3.8;Huairou
11610;2014;6;27;17;11;20;33;996;7.8;0;N;2.3;Huairou
11611;2014;6;27;18;10;10;31.1;996.5;12;0;WNW;1.4;Huairou
11612;2014;6;27;19;11;24;26.7;997;10.4;0;WNW;2.3;Huairou
11613;2014;6;27;20;14;65;24.8;997.4;13;0;N;1.2;Huairou
11614;2014;6;27;21;13;36;22.4;997.8;12.6;0;NW;0.5;Huairou
11615;2014;6;27;22;13;35;21;998;14.4;0;NE;0.7;Huairou
11616;2014;6;27;23;7;7;20;998.1;14.8;0;NW;1;Huairou
11617;2014;6;28;0;8;9;19.3;997.9;14.1;0;NNE;0.9;Huairou
11618;2014;6;28;1;6;12;18.7;997.9;14.4;0;WNW;1.3;Huairou
11619;2014;6;28;2;9;22;17.9;997.7;13.6;0;ESE;0.6;Huairou
11620;2014;6;28;3;12;55;17.7;998.1;14.2;0;WNW;1.4;Huairou
11621;2014;6;28;4;14;27;17.6;998.4;13.5;0;N;1.2;Huairou
11622;2014;6;28;5;17;49;19;998.4;13;0;NNW;1.1;Huairou
11623;2014;6;28;6;18;37;23.6;998.5;13.2;0;NE;1.3;Huairou
11624;2014;6;28;7;17;40;25.8;998.6;13.6;0;ENE;2.4;Huairou
11625;2014;6;28;8;14;48;27.8;998.1;13;0;E;2;Huairou
11626;2014;6;28;9;19;50;30.1;997.7;13;0;ESE;2.2;Huairou
11627;2014;6;28;10;18;28;31.6;997.4;12.9;0;E;3.3;Huairou
11628;2014;6;28;11;12;32;33.2;996.7;11.1;0;E;1.9;Huairou
11629;2014;6;28;12;13;20;33.7;995.8;13.2;0;ESE;3;Huairou
11630;2014;6;28;13;12;15;35.3;995;12.9;0;ESE;3.2;Huairou
11631;2014;6;28;14;14;14;33.8;994.9;12.2;0;ENE;1.8;Huairou
11632;2014;6;28;15;12;12;32.2;994.9;12.4;0;NE;3.6;Huairou
11633;2014;6;28;16;11;39;32.6;994.6;14.7;0;NE;2.6;Huairou
11634;2014;6;28;17;18;80;32.5;994.9;13.2;0;NE;2;Huairou
11635;2014;6;28;18;19;61;31.8;995.1;16.1;0;NW;1.2;Huairou
11636;2014;6;28;19;20;45;27.3;995.4;14.7;0;WNW;2.1;Huairou
11637;2014;6;28;20;23;65;25.6;996.1;15.6;0;W;1.6;Huairou
11638;2014;6;28;21;24;57;24.7;997.1;16.1;0;W;1.1;Huairou
11639;2014;6;28;22;18;41;23.7;997.2;16.5;0;W;1.1;Huairou
11640;2014;6;28;23;19;27;22.5;997.3;15.8;0;ENE;1;Huairou
11641;2014;6;29;0;19;25;22.1;997.5;16.8;0;NW;1;Huairou
11642;2014;6;29;1;20;54;21.1;997.6;16.1;0;NW;1.7;Huairou
11643;2014;6;29;2;15;42;20.2;997.2;14.6;0;WSW;0.8;Huairou
11644;2014;6;29;3;16;17;19.4;997.3;15.9;0;NE;0.7;Huairou
11645;2014;6;29;4;15;21;19.5;997.7;15.6;0;NW;1.2;Huairou
11646;2014;6;29;5;28;46;20.4;998.2;15.8;0;WNW;1;Huairou
11647;2014;6;29;6;21;41;23.8;998.2;16.6;0;ENE;1.7;Huairou
11648;2014;6;29;7;22;51;25.5;998.4;16.9;0;E;1.8;Huairou
11649;2014;6;29;8;17;37;27.5;998.5;16.8;0;E;1.2;Huairou
11650;2014;6;29;9;18;38;29.6;998.2;16.4;0;ENE;2.6;Huairou
11651;2014;6;29;10;19;54;31.2;998.2;16.4;0;E;1.6;Huairou
11652;2014;6;29;11;21;44;32.7;997.6;14.8;0;E;2;Huairou
11653;2014;6;29;12;23;28;33.6;997.2;14.1;0;SW;3.3;Huairou
11654;2014;6;29;13;21;45;34.8;996.8;14.7;0;SSW;1.4;Huairou
11655;2014;6;29;14;17;17;33.4;996.3;13.5;0;SW;1.9;Huairou
11656;2014;6;29;15;25;62;33.5;995.9;13.5;0;SSW;1.6;Huairou
11657;2014;6;29;16;27;38;33.7;995.7;13.2;0;SSW;1.8;Huairou
11658;2014;6;29;17;38;94;32.4;995.4;13.6;0;SW;1.1;Huairou
11659;2014;6;29;18;43;101;30.4;995.6;17.8;0;NNW;1;Huairou
11660;2014;6;29;19;51;112;28.4;996;17;0;WNW;1;Huairou
11661;2014;6;29;20;61;148;26.8;996.8;17.6;0;WNW;1.4;Huairou
11662;2014;6;29;21;NA;NA;25.8;997.1;16.9;0;WNW;1.4;Huairou
11663;2014;6;29;22;65;114;24.7;997.3;17.7;0;NW;0.7;Huairou
11664;2014;6;29;23;54;81;23.7;997.5;18.3;0;NW;0.7;Huairou
11665;2014;6;30;0;55;81;23.1;997.6;17.8;0;WNW;1.5;Huairou
11666;2014;6;30;1;54;87;22.4;997.5;18;0;WNW;0.5;Huairou
11667;2014;6;30;2;54;86;22;997.5;18;0;NW;1.3;Huairou
11668;2014;6;30;3;61;110;21.4;997.6;17.6;0;NW;1.1;Huairou
11669;2014;6;30;4;58;100;20.7;997.9;17.9;0;WNW;0.8;Huairou
11670;2014;6;30;5;55;74;21.1;998.2;17.9;0;N;0.6;Huairou
11671;2014;6;30;6;58;89;23.7;998.3;18.3;0;NE;1;Huairou
11672;2014;6;30;7;62;119;25.6;998.4;19;0;SE;1;Huairou
11673;2014;6;30;8;57;100;26.5;998.3;18.6;0;NE;1.3;Huairou
11674;2014;6;30;9;62;127;27.7;998.2;18.4;0;NE;1.4;Huairou
11675;2014;6;30;10;66;130;29.6;998.2;18.7;0;ENE;1;Huairou
11676;2014;6;30;11;61;110;30.3;997.8;18.1;0;E;1.7;Huairou
11677;2014;6;30;12;71;120;31.7;997.1;18.3;0;E;1.1;Huairou
11678;2014;6;30;13;78;120;32.8;996.6;18.6;0;ENE;2.5;Huairou
11679;2014;6;30;14;80;142;33.1;995.9;18.8;0;NE;2.2;Huairou
11680;2014;6;30;15;90;151;33.1;995.2;18.8;0;NE;2.3;Huairou
11681;2014;6;30;16;98;178;31.8;995;20.7;0;NNE;1;Huairou
11682;2014;6;30;17;89;118;30.3;995.3;17;0;NE;1.5;Huairou
11683;2014;6;30;18;92;149;27.9;995.4;19.9;0;W;1.5;Huairou
11684;2014;6;30;19;92;152;26.9;995.8;19.3;0;NW;0.6;Huairou
11685;2014;6;30;20;91;144;25.2;996.4;20;0;NW;1;Huairou
11686;2014;6;30;21;108;190;24.5;996.5;18.9;0;NE;0.6;Huairou
11687;2014;6;30;22;111;132;23.9;996.6;18.8;0;ESE;0.6;Huairou
11688;2014;6;30;23;83;114;23.6;996.6;19.5;0;WNW;2;Huairou
11689;2014;7;1;0;93;107;22.9;997;19.1;0;NW;0.9;Huairou
11690;2014;7;1;1;83;100;22.1;996.7;18.5;0;NE;0.7;Huairou
11691;2014;7;1;2;80;120;22;997.1;18.8;0;WSW;1.3;Huairou
11692;2014;7;1;3;76;84;21.7;996.8;18.5;0;ENE;0.7;Huairou
11693;2014;7;1;4;75;97;21.7;997;18.1;0;NW;1;Huairou
11694;2014;7;1;5;75;79;22.9;996.9;19.1;0;NW;0.8;Huairou
11695;2014;7;1;6;79;92;24.2;997.4;19.1;0;S;0.5;Huairou
11696;2014;7;1;7;78;117;27.4;997.8;18.9;0;E;1.1;Huairou
11697;2014;7;1;8;80;127;27.9;998;18;0;ESE;1.3;Huairou
11698;2014;7;1;9;86;137;29.2;997.7;18.6;0;ESE;1.4;Huairou
11699;2014;7;1;10;109;168;30.1;997.1;18.8;0;ESE;2;Huairou
11700;2014;7;1;11;119;152;31.4;996.5;17.7;0;ESE;1.4;Huairou
11701;2014;7;1;12;126;154;30.8;995.6;16.4;0;SE;3;Huairou
11702;2014;7;1;13;137;146;30.6;995.2;19;0;SE;3;Huairou
11703;2014;7;1;14;157;230;30.9;994.5;19.9;0;SSE;3.3;Huairou
11704;2014;7;1;15;206;295;30.4;994.1;19.7;0;SE;3.4;Huairou
11705;2014;7;1;16;189;230;30.2;993.5;19.9;0;SE;2.5;Huairou
11706;2014;7;1;17;163;183;30.5;993.2;19.8;0;SE;2.7;Huairou
11707;2014;7;1;18;175;205;26.8;994.3;17.6;0;E;4.5;Huairou
11708;2014;7;1;19;159;164;24.7;993.6;18.4;0;NNE;4.1;Huairou
11709;2014;7;1;20;79;79;21.1;994.8;19.9;6;NNE;6.1;Huairou
11710;2014;7;1;21;82;102;20.1;997.1;19.6;45.9;SSE;1.7;Huairou
11711;2014;7;1;22;40;40;20.3;996.3;20;8.8;SW;0.9;Huairou
11712;2014;7;1;23;32;32;20.4;996.2;20.2;6.9;NNW;1.9;Huairou
11713;2014;7;2;0;32;32;20.2;996;19.5;6.3;NE;1;Huairou
11714;2014;7;2;1;26;26;20.1;995.7;19.3;1.5;NE;1.3;Huairou
11715;2014;7;2;2;32;32;20.2;995.3;19.2;0;N;0.9;Huairou
11716;2014;7;2;3;33;39;20.1;994.9;19.4;0.1;WSW;0.8;Huairou
11717;2014;7;2;4;33;33;20.2;994.5;19.9;0;ENE;0.7;Huairou
11718;2014;7;2;5;30;30;20.4;994.9;20.1;0;NE;0.8;Huairou
11719;2014;7;2;6;34;34;20.9;995.2;20.2;0;SE;1.3;Huairou
11720;2014;7;2;7;39;40;21.2;995.3;19.8;0;E;1.2;Huairou
11721;2014;7;2;8;35;35;21.4;995.4;20;0;ENE;1;Huairou
11722;2014;7;2;9;40;40;21.3;995.5;20.5;0.7;WNW;0.8;Huairou
11723;2014;7;2;10;46;54;21.1;995.2;20.4;0.3;WNW;2;Huairou
11724;2014;7;2;11;3;235;22.4;994.8;20.9;0;W;1.8;Huairou
11725;2014;7;2;12;37;37;23.2;994.4;20.5;0;W;1.1;Huairou
11726;2014;7;2;13;38;38;23.3;994;20.2;0;WNW;1.1;Huairou
11727;2014;7;2;14;52;52;22.7;993.6;21;0;WNW;1.7;Huairou
11728;2014;7;2;15;56;56;23.5;993.5;20.8;0;NW;0.8;Huairou
11729;2014;7;2;16;58;58;24.1;992.7;20.8;0;NE;0.9;Huairou
11730;2014;7;2;17;58;58;24;993.1;20.7;0;NE;0.8;Huairou
11731;2014;7;2;18;65;66;23.6;993.3;21.1;0;NNW;1.3;Huairou
11732;2014;7;2;19;74;78;23.2;993.8;21.6;0;NNE;0.9;Huairou
11733;2014;7;2;20;77;85;23.2;994;20.9;0;SSE;2.6;Huairou
11734;2014;7;2;21;89;89;23.1;994.5;21;0;WSW;1.3;Huairou
11735;2014;7;2;22;75;75;22.9;994.6;21.2;0;W;1;Huairou
11736;2014;7;2;23;72;72;22.7;993.2;21;0;SW;0.8;Huairou
11737;2014;7;3;0;78;78;22.6;992.9;21.1;0;SSW;1.1;Huairou
11738;2014;7;3;1;102;102;22.4;993;21.2;0;SW;1.1;Huairou
11739;2014;7;3;2;132;132;22.3;992.6;21.1;0;S;0.7;Huairou
11740;2014;7;3;3;168;168;22.4;992.9;21.4;0;SE;0.7;Huairou
11741;2014;7;3;4;197;197;22.3;993.2;21.5;0.2;NW;1.1;Huairou
11742;2014;7;3;5;222;222;22.4;993.2;21.6;0;SE;0.4;Huairou
11743;2014;7;3;6;229;229;22.4;993.4;21.7;0;NE;0.7;Huairou
11744;2014;7;3;7;242;242;22.5;993.6;21.8;0.1;N;0.6;Huairou
11745;2014;7;3;8;249;249;22.9;993.3;21.9;0;NNE;0.6;Huairou
11746;2014;7;3;9;NA;NA;23.8;993.4;22.1;0;W;0.4;Huairou
11747;2014;7;3;10;279;279;25.4;993;22.7;0;NW;1.1;Huairou
11748;2014;7;3;11;292;292;27.2;992.5;22.4;0;ENE;0.7;Huairou
11749;2014;7;3;12;278;278;27.8;992.1;21.6;0;SSE;2.5;Huairou
11750;2014;7;3;13;242;242;29;991.4;22.5;0;S;1.8;Huairou
11751;2014;7;3;14;215;215;27.6;990.8;22.1;0;SSW;1.2;Huairou
11752;2014;7;3;15;227;227;27.3;991.8;22.9;0;SW;0.8;Huairou
11753;2014;7;3;16;250;250;26.7;991.1;23.6;0;SW;0.9;Huairou
11754;2014;7;3;17;NA;NA;26.6;991.8;23.5;0;NE;0.8;Huairou
11755;2014;7;3;18;244;244;26.4;992.2;23.1;0;ENE;0.1;Huairou
11756;2014;7;3;19;229;229;25.2;992.2;23.4;0;WNW;1.6;Huairou
11757;2014;7;3;20;214;214;24.1;992.3;22.4;0;WSW;1;Huairou
11758;2014;7;3;21;200;200;23.8;993.1;22.4;0;WNW;0.8;Huairou
11759;2014;7;3;22;179;179;23.3;993.2;22.3;0;E;0.7;Huairou
11760;2014;7;3;23;174;174;23;994.1;22;0;NE;1.3;Huairou
11761;2014;7;4;0;163;163;24;994;22.4;0;NW;1.4;Huairou
11762;2014;7;4;1;193;193;23.5;993.9;22.1;0;NW;1.2;Huairou
11763;2014;7;4;2;190;190;23.1;993.9;22.1;0;ENE;0.7;Huairou
11764;2014;7;4;3;172;172;23;994.5;22.2;0;S;0.4;Huairou
11765;2014;7;4;4;179;179;22.7;995.2;21.9;0;NE;1.1;Huairou
11766;2014;7;4;5;179;179;22.7;995.7;22;0;WNW;1.3;Huairou
11767;2014;7;4;6;172;172;23.7;996.2;22.1;0;ENE;1;Huairou
11768;2014;7;4;7;184;184;26;996.2;22.1;0;E;2.7;Huairou
11769;2014;7;4;8;169;169;28;996.2;22.2;0;E;2.2;Huairou
11770;2014;7;4;9;137;137;28.9;996.4;21.9;0;E;3;Huairou
11771;2014;7;4;10;112;112;30.4;996.4;21.2;0;ENE;2.6;Huairou
11772;2014;7;4;11;135;135;31.7;996.1;21.8;0;E;2;Huairou
11773;2014;7;4;12;110;110;32.3;995.6;20.2;0;ESE;1.9;Huairou
11774;2014;7;4;13;79;79;32.5;995.1;21.1;0;ESE;1.5;Huairou
11775;2014;7;4;14;89;89;32.7;994.6;21.6;0;SE;2;Huairou
11776;2014;7;4;15;77;77;33.4;994.9;20.2;0;SSE;1.1;Huairou
11777;2014;7;4;16;92;92;31.2;995;23.3;0;SSE;2.9;Huairou
11778;2014;7;4;17;141;229;30.4;996.2;23.3;0;S;3.3;Huairou
11779;2014;7;4;18;238;281;29;996.5;23.4;0;SW;1.3;Huairou
11780;2014;7;4;19;245;265;28.2;996.7;23.3;0;SSW;2.3;Huairou
11781;2014;7;4;20;216;216;27.4;997.9;23.6;0;ESE;1.1;Huairou
11782;2014;7;4;21;217;217;26.5;998.6;21.9;0;SE;2.1;Huairou
11783;2014;7;4;22;180;180;26;998.4;21.9;0;N;1.3;Huairou
11784;2014;7;4;23;121;121;24.8;998.3;21.9;0;SE;1;Huairou
11785;2014;7;5;0;126;126;24.4;998.6;22.3;0;NW;1.1;Huairou
11786;2014;7;5;1;134;134;24.1;998.2;22.4;0;WSW;1.4;Huairou
11787;2014;7;5;2;133;133;23.7;998.2;21.8;0;W;1;Huairou
11788;2014;7;5;3;137;137;23.7;998.2;22;0;WSW;0.9;Huairou
11789;2014;7;5;4;139;139;24.2;998.6;21.9;0;E;1.1;Huairou
11790;2014;7;5;5;156;156;24.2;998.9;22.3;0;E;0;Huairou
11791;2014;7;5;6;193;193;24.7;999.3;22.4;0;WSW;1.1;Huairou
11792;2014;7;5;7;322;322;25.1;999.6;22.4;0;WNW;1.3;Huairou
11793;2014;7;5;8;316;316;25.7;999.6;22.6;0;SE;0.4;Huairou
11794;2014;7;5;9;341;341;26.8;999.5;22.4;0;ESE;1.6;Huairou
11795;2014;7;5;10;338;338;28.1;999.2;22.3;0;SW;1.3;Huairou
11796;2014;7;5;11;372;372;29.1;998.8;21.6;0;NE;1;Huairou
11797;2014;7;5;12;384;384;30;998.3;22.4;0;SW;1.9;Huairou
11798;2014;7;5;13;323;323;30.5;997.7;22.1;0;SE;2;Huairou
11799;2014;7;5;14;261;261;30.8;997;21.9;0;SW;2;Huairou
11800;2014;7;5;15;223;223;30.2;996.7;21.6;0;S;2.3;Huairou
11801;2014;7;5;16;183;183;30;996.4;21.4;0;SSE;2.5;Huairou
11802;2014;7;5;17;161;161;29.6;996.3;21;0;SE;2.9;Huairou
11803;2014;7;5;18;150;150;29.1;996.5;21.3;0;SE;1.8;Huairou
11804;2014;7;5;19;130;130;27.6;996.9;22.3;0;NW;0.7;Huairou
11805;2014;7;5;20;137;137;26.4;997.1;22.7;0;SW;0.8;Huairou
11806;2014;7;5;21;159;159;26;997.2;22.5;0;W;0.7;Huairou
11807;2014;7;5;22;177;187;25.2;997.3;22.7;0;NNW;0.8;Huairou
11808;2014;7;5;23;200;200;25.2;997.1;22.9;0;E;1.3;Huairou
11809;2014;7;6;0;218;218;25.5;996.9;23.2;0;ESE;1.3;Huairou
11810;2014;7;6;1;226;226;25.2;997.1;23.1;0;SE;0.6;Huairou
11811;2014;7;6;2;234;234;25;996.9;23.1;0;SE;1.6;Huairou
11812;2014;7;6;3;238;238;24.8;996.8;22.7;0;SE;1.7;Huairou
11813;2014;7;6;4;242;242;24.5;997;22.6;0;S;1.2;Huairou
11814;2014;7;6;5;227;227;24.4;997.2;22.5;0;SSE;1.7;Huairou
11815;2014;7;6;6;231;231;24.2;997.3;22.1;0;SE;2;Huairou
11816;2014;7;6;7;226;226;24.2;997.4;22.1;0;SSE;1.5;Huairou
11817;2014;7;6;8;209;209;25;997.2;22.1;0;SE;1.7;Huairou
11818;2014;7;6;9;211;211;25.5;997.4;22.6;0;NE;0.7;Huairou
11819;2014;7;6;10;222;222;27.1;997.3;22.5;0;ESE;1.4;Huairou
11820;2014;7;6;11;236;236;28.3;996.9;22.5;0;NNW;1.1;Huairou
11821;2014;7;6;12;242;242;29.2;996.1;22.7;0;NE;1;Huairou
11822;2014;7;6;13;236;236;29.3;995.6;22.8;0;E;1.3;Huairou
11823;2014;7;6;14;245;245;29.9;995.1;22.6;0;E;2.6;Huairou
11824;2014;7;6;15;245;245;29.6;995;23.3;0;E;2.9;Huairou
11825;2014;7;6;16;233;233;29.6;994.7;23.3;0;E;1.7;Huairou
11826;2014;7;6;17;217;217;29.3;995.1;23.5;0;ESE;0.4;Huairou
11827;2014;7;6;18;206;206;28.3;995.3;23;0;ESE;1.8;Huairou
11828;2014;7;6;19;200;200;27.6;995.6;23.6;0;ESE;0.1;Huairou
11829;2014;7;6;20;203;203;27.3;996.4;23.5;0;W;0.8;Huairou
11830;2014;7;6;21;196;196;27.4;996.4;23.2;0;ESE;1.9;Huairou
11831;2014;7;6;22;200;200;27;996.4;22.8;0;E;0;Huairou
11832;2014;7;6;23;195;195;26.5;995.9;23;0;N;0.7;Huairou
11833;2014;7;7;0;166;166;25.6;996.2;23.3;0;W;0.8;Huairou
11834;2014;7;7;1;157;157;24.9;996.4;23;0;W;0.6;Huairou
11835;2014;7;7;2;150;150;24.4;996.5;22.5;0;WNW;1.6;Huairou
11836;2014;7;7;3;154;154;24.2;996.5;22.5;0;WNW;1.1;Huairou
11837;2014;7;7;4;145;145;23.8;996.3;22.1;0;W;1;Huairou
11838;2014;7;7;5;146;146;23.8;996.3;22.2;0;W;0.8;Huairou
11839;2014;7;7;6;136;136;24.7;996.2;22.4;0;WNW;1.1;Huairou
11840;2014;7;7;7;136;136;25.5;996.2;22;0;WSW;1;Huairou
11841;2014;7;7;8;143;143;26.3;995.8;21.9;0;ESE;1.1;Huairou
11842;2014;7;7;9;123;123;26.6;995.6;22.2;0;W;1.3;Huairou
11843;2014;7;7;10;111;111;28;995.2;22.2;0;SE;0.7;Huairou
11844;2014;7;7;11;113;113;29;994.5;22.5;0;NW;0.9;Huairou
11845;2014;7;7;12;131;131;29.2;994.1;22.9;0;WSW;2.2;Huairou
11846;2014;7;7;13;156;156;28.8;993;22.8;0;ESE;2.1;Huairou
11847;2014;7;7;14;179;182;28.8;992.2;21.8;0;SE;3.1;Huairou
11848;2014;7;7;15;199;199;28.6;992.2;22.8;0;NE;2;Huairou
11849;2014;7;7;16;229;229;25.6;991.9;24.2;13.4;NE;2.3;Huairou
11850;2014;7;7;17;217;242;25.4;991.8;23.8;0.2;NE;2.1;Huairou
11851;2014;7;7;18;208;208;25.4;991.9;23.8;0;ENE;0.8;Huairou
11852;2014;7;7;19;214;214;25;991.9;24;0;WNW;0.8;Huairou
11853;2014;7;7;20;227;227;24.7;992.4;23.5;0;NNW;1.7;Huairou
11854;2014;7;7;21;212;212;25.1;992.2;23.7;0;WNW;0.9;Huairou
11855;2014;7;7;22;204;204;25;992.1;23.2;0;WNW;1.4;Huairou
11856;2014;7;7;23;195;195;25;992.2;22.5;0;WNW;1.5;Huairou
11857;2014;7;8;0;184;184;24.4;991.8;21.7;0;SSE;0.4;Huairou
11858;2014;7;8;1;167;167;23.7;991.8;21.8;0;NW;1.8;Huairou
11859;2014;7;8;2;174;174;23.5;991.7;21.4;0;WNW;0.8;Huairou
11860;2014;7;8;3;161;161;23.4;991.8;21.8;0;NNW;0.7;Huairou
11861;2014;7;8;4;160;160;22.9;991.9;21.9;0;WNW;1.6;Huairou
11862;2014;7;8;5;158;158;23.1;992.7;21.7;0;WNW;1.4;Huairou
11863;2014;7;8;6;153;153;24.6;993.2;22.7;0;SSW;0.8;Huairou
11864;2014;7;8;7;152;152;26.6;993.5;23.1;0;E;1.5;Huairou
11865;2014;7;8;8;157;157;28.1;993.9;22.6;0;E;0.8;Huairou
11866;2014;7;8;9;NA;NA;30.9;994.2;13.7;0;ENE;1.9;Huairou
11867;2014;7;8;10;NA;NA;31.8;994.2;11;0;WNW;4.6;Huairou
11868;2014;7;8;11;NA;NA;32.7;994.3;10.1;0;W;4.8;Huairou
11869;2014;7;8;12;NA;NA;31.8;993.9;11.6;0;WNW;3.1;Huairou
11870;2014;7;8;13;NA;NA;32.2;993.8;12.9;0;W;1.6;Huairou
